chick_ID,site,avg_tussocks,dist_open_water
1776,Taylor Valley Entrance,10.617330310584396,24.153439984908093
1786,Taylor Valley Entrance,10.52732277701903,24.00577225114592
1815,Taylor Valley Entrance,11.099292683587132,23.152398439054735
1816,Taylor Valley Entrance,11.117925249377107,23.383965870138624
1819,Taylor Valley Entrance,10.650268151230147,23.24850131589957
1843,Taylor Valley Entrance,10.856393006120358,21.2128285757799
1858,Taylor Valley Entrance,11.518088832033714,23.14998797011927
1891,Taylor Valley Entrance,10.53844852447794,23.39568934615993
1895,Taylor Valley Entrance,10.889520671592397,23.96373659465832
1958,Taylor Valley Entrance,10.845774870434989,23.053292036512605
2021,Taylor Valley Entrance,10.850511264096436,21.826142905212535
2029,Taylor Valley Entrance,10.882158545209885,23.835222639541655
2052,Taylor Valley Entrance,11.308150414106969,22.09794689373735
2089,Taylor Valley Entrance,11.749723654021096,22.767493399533688
2109,Taylor Valley Entrance,11.730455705854132,23.59953688187276
2126,Taylor Valley Entrance,10.375637737385254,23.626484236860748
2176,Taylor Valley Entrance,11.744736504177649,23.378317294816416
2224,Taylor Valley Entrance,10.230280669758413,23.249659909724304
2231,Taylor Valley Entrance,11.483362693870692,23.367878405196343
2244,Taylor Valley Entrance,10.718032499743563,23.811852337782888
2260,Taylor Valley Entrance,10.33644514130624,23.424048613872937
2291,Taylor Valley Entrance,12.016621764191616,23.508577320083397
2310,Taylor Valley Entrance,10.870808869958497,23.025395450577843
2322,Taylor Valley Entrance,11.001301347572461,23.08636782675645
2340,Taylor Valley Entrance,10.726071354295811,23.16024254015373
2362,Taylor Valley Entrance,10.658829836469303,23.881026484808626
2368,Taylor Valley Entrance,11.569564421091895,25.18354851746568
2370,Taylor Valley Entrance,11.18515577817244,23.022315679426686
2372,Taylor Valley Entrance,11.631035983414037,22.93068019499876
2379,Taylor Valley Entrance,11.834036605832999,23.980183140816212
2389,Taylor Valley Entrance,11.050095310018849,23.34097182838834
2393,Taylor Valley Entrance,11.42084806456381,22.328868192424693
2413,Taylor Valley Entrance,10.50499774671556,22.09304142423929
2456,Taylor Valley Entrance,10.809370379445795,21.979541003998854
2462,Taylor Valley Entrance,11.557526014726047,23.85586009136229
2497,Taylor Valley Entrance,11.776043083483113,22.37226460557784
2531,Taylor Valley Entrance,11.147375990432671,22.271707175552468
2535,Taylor Valley Entrance,10.908326863012787,23.627684733049254
2536,Taylor Valley Entrance,10.886448172635227,23.927879534575606
2604,Taylor Valley Entrance,11.040993736531497,24.05877729050963
2632,Taylor Valley Entrance,11.394728500413141,21.309274699474944
2668,Taylor Valley Entrance,11.605636575883107,22.790095743575506
2697,Taylor Valley Entrance,10.355613436577235,23.17453562025174
2698,Taylor Valley Entrance,11.834586777209395,22.069508540978568
2700,Taylor Valley Entrance,11.093284795933949,22.073097963348157
2746,Taylor Valley Entrance,10.187339326992188,21.846265292429464
2747,Taylor Valley Entrance,11.04782943937755,23.9608878620338
2812,Taylor Valley Entrance,10.799527178298888,23.253092753792306
2836,Taylor Valley Entrance,10.532002308765433,22.57825973813826
2855,Taylor Valley Entrance,11.375766160665126,21.659481367644485
2878,Taylor Valley Entrance,11.688949191541337,21.937030509478483
2915,Taylor Valley Entrance,10.97077225992609,24.766770512086136
2979,Taylor Valley Entrance,10.967262933349549,24.05771909201463
2986,Taylor Valley Entrance,11.637324036959217,23.423377621269882
2988,Taylor Valley Entrance,10.635000499795416,22.72705301706199
2993,Taylor Valley Entrance,11.211811656428212,20.456550277599227
3009,Taylor Valley Entrance,10.19814808789492,23.438069646291112
3010,Taylor Valley Entrance,11.10382627750129,23.455173029249053
3017,Taylor Valley Entrance,11.786963875334457,23.241745581945803
3022,Taylor Valley Entrance,11.39318868506598,24.968452779819195
3034,Taylor Valley Entrance,11.322398621117674,22.866151765958815
3036,Taylor Valley Entrance,10.944394068194118,22.6341328655431
3057,Taylor Valley Entrance,11.062999379131146,22.62232141448038
3076,Taylor Valley Entrance,11.041144639470753,23.557105108068914
3082,Taylor Valley Entrance,11.029539187060982,21.08047631392093
3130,Taylor Valley Entrance,11.193645657934715,24.392816685768217
3144,Taylor Valley Entrance,11.12876017888331,23.222357693725392
3156,Taylor Valley Entrance,10.335775887320377,21.870563663566934
3165,Taylor Valley Entrance,11.08078813260451,22.689232560966193
3186,Taylor Valley Entrance,11.018542722282836,24.65047752971268
3190,Taylor Valley Entrance,10.773524526568684,20.508246199816
2,Wright Valley Entrance,2.4458170247952538,16.583979767744346
35,Wright Valley Entrance,4.034582880011359,17.15557187016693
38,Wright Valley Entrance,2.853070518746389,17.722098197371
67,Wright Valley Entrance,3.0525854445643548,17.19017557236904
72,Wright Valley Entrance,2.954299005686901,17.34096014904055
73,Wright Valley Entrance,3.8285684208442814,17.040423662141684
94,Wright Valley Entrance,2.559810921388436,17.438889965118058
115,Wright Valley Entrance,2.7515916666398477,19.137461439072588
167,Wright Valley Entrance,2.2869374909353613,15.834038792720635
177,Wright Valley Entrance,3.6969841216799018,18.177856490652808
180,Wright Valley Entrance,2.79215830099011,19.39709132205655
185,Wright Valley Entrance,1.549635513024601,16.905751179451848
203,Wright Valley Entrance,3.389158600910283,17.27955287742602
205,Wright Valley Entrance,2.6322365213593795,15.906831795495645
230,Wright Valley Entrance,3.065949150458832,14.688827839706843
243,Wright Valley Entrance,3.3083859699572873,18.14974153848441
258,Wright Valley Entrance,2.967672615274811,17.357639754122676
273,Wright Valley Entrance,1.9623580961244826,17.109269402665138
306,Wright Valley Entrance,3.352662800715146,17.37312151608433
314,Wright Valley Entrance,4.067641783973828,17.262370257288804
335,Wright Valley Entrance,2.924714035856458,16.695067235285492
356,Wright Valley Entrance,2.5437378326984685,17.159558719500303
376,Wright Valley Entrance,2.898857754494348,17.707015551798637
392,Wright Valley Entrance,1.611743500891377,16.991632972633244
415,Wright Valley Entrance,3.5102465915354277,16.69214278021279
424,Wright Valley Entrance,2.506975344456248,17.08627274289523
441,Wright Valley Entrance,2.8382463494678736,16.179961554534312
446,Wright Valley Entrance,3.3970878886837315,15.028554237312367
458,Wright Valley Entrance,2.436612161935471,15.866764038198397
463,Wright Valley Entrance,2.687593041793557,17.800057633314957
471,Wright Valley Entrance,2.5439952299976474,16.604593279831096
496,Wright Valley Entrance,2.93662661672268,17.1838968034555
541,Wright Valley Entrance,2.3208153348417997,15.5135897134664
573,Wright Valley Entrance,2.2700892403837374,16.023138063625407
583,Wright Valley Entrance,2.6722016826303885,16.543011615024202
600,Wright Valley Entrance,2.8447281793246595,19.760998905573032
609,Wright Valley Entrance,3.390447989550398,18.56151953845447
628,Wright Valley Entrance,2.2634430711641356,17.602894583253008
670,Wright Valley Entrance,3.1499346912060835,17.44530238664204
684,Wright Valley Entrance,2.296435051984257,16.886697028203475
685,Wright Valley Entrance,2.547360439740847,18.03825400322233
709,Wright Valley Entrance,2.864625074182879,16.32102432641182
715,Wright Valley Entrance,3.270881219931179,16.329124338763346
742,Wright Valley Entrance,3.2139687491488496,16.436475180423376
747,Wright Valley Entrance,3.391292699025417,17.041459032962265
751,Wright Valley Entrance,2.6385756504753144,17.54025157554042
754,Wright Valley Entrance,3.248214708928315,18.224323955648632
798,Wright Valley Entrance,3.086654892414794,16.102571664615507
828,Wright Valley Entrance,3.0304656000899746,17.172450968771464
901,Wright Valley Entrance,2.4067759806709126,17.495665544263915
929,Wright Valley Entrance,3.0782524606784682,16.400891287608207
934,Wright Valley Entrance,2.4169889978548893,16.88145819689948
936,Wright Valley Entrance,2.3254415183197272,15.82477546034254
950,Wright Valley Entrance,3.013830275145628,15.737550422434335
975,Wright Valley Entrance,3.515219862445655,18.52702238200234
1005,Wright Valley Entrance,2.955378041663121,17.181908136646655
1012,Wright Valley Entrance,1.6367744811853255,16.119524989306473
1022,Wright Valley Entrance,2.877125290020993,17.97222830103355
1031,Wright Valley Entrance,3.2164907256361457,16.48123370951673
1036,Wright Valley Entrance,3.0476825597940898,15.534179619027313
1110,Wright Valley Entrance,3.8447072620346114,16.81832951063131
1137,Wright Valley Entrance,2.896643543755743,18.985115923104516
1239,Wright Valley Entrance,2.304128913026797,17.30488857785745
1319,Wright Valley Entrance,4.307709996279054,16.29264254955011
1329,Wright Valley Entrance,2.9130733224878385,17.93284357322586
1333,Wright Valley Entrance,3.1272113786385978,16.87102917847735
1337,Wright Valley Entrance,3.0654863900036546,17.590628677970827
1370,Wright Valley Entrance,3.0423030876305144,19.01163309984264
1459,Wright Valley Entrance,2.9935108727514317,16.966322730870896
1498,Wright Valley Entrance,2.6503471482619023,16.847466698198613
1502,Wright Valley Entrance,3.5982735353593673,17.05884963126332
1546,Wright Valley Entrance,1.5799217325203492,16.802969767659388
1632,Wright Valley Entrance,2.251911174681187,18.52680674253097
1646,Wright Valley Entrance,2.898902625351071,16.680480324237763
1649,Wright Valley Entrance,2.5974357053912946,17.463555542823265
1657,Wright Valley Entrance,3.366042169990089,17.796124436714358
1662,Wright Valley Entrance,2.929039164217255,18.479212258503445
1756,Wright Valley Entrance,2.642229714531203,16.64720910075389
1767,Wright Valley Entrance,3.907487825292779,16.578629624042527
1777,Wright Valley Entrance,2.7389744677444217,17.74628793837932
1839,Wright Valley Entrance,2.716328545424734,16.259445015942656
1841,Wright Valley Entrance,2.3722810582024634,16.905759220532786
1864,Wright Valley Entrance,2.789753399900918,18.39210380616342
1872,Wright Valley Entrance,3.29995437442805,15.653225683702459
1931,Wright Valley Entrance,3.812781382400282,16.40829851488003
1935,Wright Valley Entrance,2.3728569224216822,17.071254280495427
1951,Wright Valley Entrance,2.9008330384287278,17.99975849399181
1991,Wright Valley Entrance,2.5482169986050724,16.987342307111145
2000,Wright Valley Entrance,3.7032282137419528,18.672696843711396
2028,Wright Valley Entrance,2.585429607859658,15.364567305821176
2033,Wright Valley Entrance,2.8514658660193213,17.99712042771169
2034,Wright Valley Entrance,2.744132158494443,17.110909015490936
2035,Wright Valley Entrance,3.5087039672129907,16.55158821229213
2073,Wright Valley Entrance,3.0265342242620594,17.13876742585778
2086,Wright Valley Entrance,3.1166932135119496,18.1899685083746
2096,Wright Valley Entrance,2.6966944083388724,17.501046368026493
2097,Wright Valley Entrance,3.3994745308116623,18.33603370064306
2141,Wright Valley Entrance,2.7459664456907826,17.821991264827965
2146,Wright Valley Entrance,2.582424403959795,17.489728628465674
2148,Wright Valley Entrance,3.8003892470045253,16.03175738996707
2154,Wright Valley Entrance,2.6270030000193216,14.569255588134995
2156,Wright Valley Entrance,2.7503513803571824,19.060038295952413
2159,Wright Valley Entrance,3.482504358852036,17.6292863312868
2172,Wright Valley Entrance,2.988791340944744,17.408555030991792
2174,Wright Valley Entrance,2.1491935332233347,15.839417960803837
2189,Wright Valley Entrance,2.22516836193365,18.154530853062194
2214,Wright Valley Entrance,3.388148721797237,18.747587268752653
2218,Wright Valley Entrance,3.236959745861686,16.22330255205735
2295,Wright Valley Entrance,2.8240387841373873,17.789541855635438
2296,Wright Valley Entrance,1.3836906253672334,17.175095086901425
2342,Wright Valley Entrance,2.905892933277457,16.18096101304031
2345,Wright Valley Entrance,3.1878809262808385,18.659812403064443
2350,Wright Valley Entrance,2.6563510897293168,16.395896643088868
2371,Wright Valley Entrance,3.6596818183197932,17.43235092503537
2385,Wright Valley Entrance,2.2779959398217384,14.18290522144643
2467,Wright Valley Entrance,3.046644220051979,17.026446279402716
2478,Wright Valley Entrance,3.2753542910713187,17.90278851450703
2480,Wright Valley Entrance,3.3256140327584314,18.133170743209927
2501,Wright Valley Entrance,3.6874739454289336,16.963781339345125
2509,Wright Valley Entrance,3.5430852511948987,17.31534651228927
2513,Wright Valley Entrance,3.892626261888597,17.423799463371026
2517,Wright Valley Entrance,2.9645193184315937,16.535555339623826
2538,Wright Valley Entrance,3.1556366149683313,15.486725712627173
2583,Wright Valley Entrance,2.791412549987712,17.00040302506367
2603,Wright Valley Entrance,2.5637218211666535,17.787334580157925
2606,Wright Valley Entrance,3.2987273240514354,14.49309920409124
2614,Wright Valley Entrance,3.41866213360997,17.847832135117592
2659,Wright Valley Entrance,3.003708729665481,16.865048891627282
2660,Wright Valley Entrance,3.395566316219425,16.046124306951995
2669,Wright Valley Entrance,3.042128988985566,15.827262768498889
2682,Wright Valley Entrance,2.8519379214442413,16.156958352419963
2734,Wright Valley Entrance,3.6653423057272487,15.83811262277457
2739,Wright Valley Entrance,3.1949044780101445,15.397059150060954
2742,Wright Valley Entrance,3.4500270906926933,16.099438443182283
2752,Wright Valley Entrance,3.027910229113921,18.14088067314277
2807,Wright Valley Entrance,2.5551992846736784,13.52817231601053
2911,Wright Valley Entrance,2.9543523286574214,17.91958380468172
2918,Wright Valley Entrance,2.1963860258664614,16.917528338398572
2927,Wright Valley Entrance,2.882745473674877,18.98379050376583
2938,Wright Valley Entrance,3.194942289514196,17.52259787599836
2973,Wright Valley Entrance,2.833383796285985,18.47161278183165
